% Model:              BurgersEquation.mph
% Version:            COMSOL 6.2.0.290
% Date:               Sep 4 2026, 17:49
% Dimension:          2
% Nodes:              181621
% Expressions:        1
% Description:        Surface
% X                       par1par                  Dependent variable u
0.5306666666666665        0.9833333333333333       -0.3551237497481666
0.5319999999999998        0.9833333333333333       -0.3541212802957463
0.5333333333333331        0.9833333333333333       -0.35311875056740355
0.5346666666666664        0.9833333333333333       -0.3521161609289639
0.5359999999999996        0.9833333333333333       -0.35111351138042757
0.537333333333333         0.9833333333333333       -0.35011080232051206
0.5386666666666664        0.9833333333333333       -0.3491080341117873
0.5399999999999998        0.9833333333333333       -0.3481052067542533
0.5413333333333331        0.9833333333333333       -0.34710232064278795
0.5426666666666663        0.9833333333333333       -0.3460993761367451
0.5439999999999996        0.9833333333333333       -0.3450963732361247
0.545333333333333         0.9833333333333333       -0.3440933123320136
0.5466666666666664        0.9833333333333333       -0.34309019378059047
0.5479999999999998        0.9833333333333333       -0.3420870175818552
0.5493333333333332        0.9833333333333333       -0.3410837841231528
0.5506666666666665        0.9833333333333333       -0.34008049375752614
0.5519999999999998        0.9833333333333333       -0.3390771464849752
0.5533333333333331        0.9833333333333333       -0.33807374268915175
0.5546666666666663        0.9833333333333333       -0.33707028272000233
0.5559999999999996        0.9833333333333333       -0.33606676657752704
0.557333333333333         0.9833333333333333       -0.3350631946417323
0.5586666666666663        0.9833333333333333       -0.3340595672595079
0.5599999999999996        0.9833333333333333       -0.333055884430854
0.561333333333333         0.9833333333333333       -0.33205214653217974
0.5626666666666663        0.9833333333333333       -0.3310483539073572
0.5639999999999996        0.9833333333333333       -0.3300445065563865
0.565333333333333         0.9833333333333333       -0.3290406048521266
0.5666666666666664        0.9833333333333333       -0.3280366491354708
0.5679999999999998        0.9833333333333333       -0.32703263940641925
0.5693333333333332        0.9833333333333333       -0.3260285760343279
0.5706666666666664        0.9833333333333333       -0.3250244593571495
0.5719999999999998        0.9833333333333333       -0.3240202893748844
0.5733333333333331        0.9833333333333333       -0.3230160664534322
0.5746666666666663        0.9833333333333333       -0.32201179092784343
0.5759999999999996        0.9833333333333333       -0.32100746279811815
0.577333333333333         0.9833333333333333       -0.32000308242674586
0.5786666666666662        0.9833333333333333       -0.3189986501459132
0.5799999999999996        0.9833333333333333       -0.3179941659556203
0.581333333333333         0.9833333333333333       -0.31698963021499205
0.5826666666666663        0.9833333333333333       -0.3159850432533887
0.5839999999999996        0.9833333333333333       -0.3149804050708104
0.585333333333333         0.9833333333333333       -0.3139757160230633
0.5866666666666663        0.9833333333333333       -0.3129709764367184
0.5879999999999996        0.9833333333333333       -0.31196618631177575
0.589333333333333         0.9833333333333333       -0.31096134600076797
0.5906666666666665        0.9833333333333333       -0.3099564558275141
0.5919999999999999        0.9833333333333333       -0.30895151579201413
0.5933333333333332        0.9833333333333333       -0.3079465262435717
0.5946666666666665        0.9833333333333333       -0.3069414875032907
0.5959999999999996        0.9833333333333333       -0.30593639957117125
0.597333333333333         0.9833333333333333       -0.30493126279333194
0.5986666666666665        0.9833333333333333       -0.3039260774881983
0.5999999999999999        0.9833333333333333       -0.3029208436557703
0.6013333333333332        0.9833333333333333       -0.3019155616390261
0.6026666666666664        0.9833333333333333       -0.3009102317537489
0.6039999999999996        0.9833333333333333       -0.29990485399993894
0.6053333333333331        0.9833333333333333       -0.2988994287174763
0.6066666666666664        0.9833333333333333       -0.2978939562195387
0.6079999999999997        0.9833333333333333       -0.29688843650612606
0.6093333333333331        0.9833333333333333       -0.29588286991406454
0.6106666666666665        0.9833333333333333       -0.2948772567539616
0.6119999999999999        0.9833333333333333       -0.29387159702581717
0.6133333333333332        0.9833333333333333       -0.2928658910634459
0.6146666666666664        0.9833333333333333       -0.2918601391749204
0.6159999999999997        0.9833333333333333       -0.29085434136024063
0.6173333333333331        0.9833333333333333       -0.28984849795025225
0.6186666666666665        0.9833333333333333       -0.2888426092505284
0.6199999999999999        0.9833333333333333       -0.2878366752610691
0.6213333333333333        0.9833333333333333       -0.2868306963097929
0.6226666666666666        0.9833333333333333       -0.2858246726998086
0.6239999999999999        0.9833333333333333       -0.28481860443111623
0.6253333333333331        0.9833333333333333       -0.28381249182874907
0.6266666666666663        0.9833333333333333       -0.2828063351933857
0.6279999999999994        0.9833333333333333       -0.2818001345250264
0.6293333333333329        0.9833333333333333       -0.2807938901458601
0.6306666666666663        0.9833333333333333       -0.27978760235417044
0.6319999999999997        0.9833333333333333       -0.27878127114995754
0.6333333333333331        0.9833333333333333       -0.2777748968526075
0.6346666666666665        0.9833333333333333       -0.27676847975804264
0.6359999999999999        0.9833333333333333       -0.27576201986626303
0.6373333333333333        0.9833333333333333       -0.27475551749389215
0.6386666666666666        0.9833333333333333       -0.2737489729345252
0.6399999999999999        0.9833333333333333       -0.27274238618816227
0.6413333333333332        0.9833333333333333       -0.2717357575687045
0.6426666666666665        0.9833333333333333       -0.2707290873674535
0.6439999999999997        0.9833333333333333       -0.2697223755844093
0.6453333333333331        0.9833333333333333       -0.26871562253079045
0.6466666666666665        0.9833333333333333       -0.26770882849563865
0.6479999999999999        0.9833333333333333       -0.2667019934789539
0.6493333333333332        0.9833333333333333       -0.2656951177893118
0.6506666666666664        0.9833333333333333       -0.26468820171352725
0.6519999999999997        0.9833333333333333       -0.2636812452516001
0.6533333333333331        0.9833333333333333       -0.2626742487095017
0.6546666666666665        0.9833333333333333       -0.2616672123718532
0.6559999999999999        0.9833333333333333       -0.2606601362386547
0.6573333333333332        0.9833333333333333       -0.25965302061331247
0.6586666666666665        0.9833333333333333       -0.2586458657782863
0.6599999999999997        0.9833333333333333       -0.25763867173357624
0.661333333333333         0.9833333333333333       -0.2566314387800618
0.6626666666666663        0.9833333333333333       -0.25562416719807396
0.6639999999999995        0.9833333333333333       -0.25461685698761277
0.665333333333333         0.9833333333333333       -0.25360950844706903
0.6666666666666664        0.9833333333333333       -0.25260212185467734
0.6679999999999999        0.9833333333333333       -0.25159469721043776
0.6693333333333332        0.9833333333333333       -0.25058723481029066
0.6706666666666665        0.9833333333333333       -0.24957973493040564
0.6719999999999997        0.9833333333333333       -0.2485721975707828
0.6733333333333331        0.9833333333333333       -0.24756462302494872
0.6746666666666663        0.9833333333333333       -0.24655701156704057
0.6759999999999997        0.9833333333333333       -0.24554936319705836
0.6773333333333331        0.9833333333333333       -0.24454167820615247
0.6786666666666664        0.9833333333333333       -0.24353395686645862
0.6799999999999997        0.9833333333333333       -0.24252619917797688
0.6813333333333331        0.9833333333333333       -0.24151840542951805
0.6826666666666665        0.9833333333333333       -0.24051057589124786
0.6839999999999999        0.9833333333333333       -0.23950271056316633
0.6853333333333332        0.9833333333333333       -0.23849480973178147
0.6866666666666664        0.9833333333333333       -0.23748687366531976
0.6879999999999997        0.9833333333333333       -0.23647890236378122
0.6893333333333331        0.9833333333333333       -0.23547089611140679
0.6906666666666665        0.9833333333333333       -0.23446285517451493
0.692                     0.9833333333333333       -0.23345477955310573
0.6933333333333332        0.9833333333333333       -0.23244666952918924
0.6946666666666665        0.9833333333333333       -0.23143852536720624
0.6959999999999997        0.9833333333333333       -0.23043034706715673
0.6973333333333331        0.9833333333333333       -0.2294221349088551
0.6986666666666663        0.9833333333333333       -0.22841388915489505
0.6999999999999997        0.9833333333333333       -0.2274056098052766
0.7013333333333331        0.9833333333333333       -0.226397297137654
0.7026666666666664        0.9833333333333333       -0.22538895141280377
0.7039999999999997        0.9833333333333333       -0.22438057263072603
0.7053333333333331        0.9833333333333333       -0.22337216106694957
0.7066666666666664        0.9833333333333333       -0.22236371698046395
0.7079999999999997        0.9833333333333333       -0.22135524037126927
0.7093333333333331        0.9833333333333333       -0.2203467315128036
0.7106666666666663        0.9833333333333333       -0.21933819066229918
0.7119999999999997        0.9833333333333333       -0.2183296178197561
0.7133333333333332        0.9833333333333333       -0.2173210132565561
0.7146666666666665        0.9833333333333333       -0.21631237722820362
0.7159999999999997        0.9833333333333333       -0.21530370973469887
0.7173333333333332        0.9833333333333333       -0.21429501104540108
0.7186666666666666        0.9833333333333333       -0.21328628141411649
0.72                      0.9833333333333333       -0.21227752084084514
0.7213333333333333        0.9833333333333333       -0.21126872959295798
0.7226666666666665        0.9833333333333333       -0.21025990792259183
0.7239999999999998        0.9833333333333333       -0.20925105582974673
0.7253333333333332        0.9833333333333333       -0.20824217357983846
0.7266666666666666        0.9833333333333333       -0.20723326142336368
0.728                     0.9833333333333333       -0.20622431936032237
0.7293333333333334        0.9833333333333333       -0.20521534765420862
0.7306666666666667        0.9833333333333333       -0.20420634655390754
0.732                     0.9833333333333333       -0.20319731605941915
0.7333333333333333        0.9833333333333333       -0.2021882564323486
0.7346666666666665        0.9833333333333333       -0.20117916791999801
0.7359999999999998        0.9833333333333333       -0.2001700505223674
0.7373333333333332        0.9833333333333333       -0.19916090449920554
0.7386666666666665        0.9833333333333333       -0.19815173009626025
0.7399999999999998        0.9833333333333333       -0.19714252731353152
0.7413333333333332        0.9833333333333333       -0.19613329640894445
0.7426666666666665        0.9833333333333333       -0.19512403762672031
0.7439999999999998        0.9833333333333333       -0.19411475096685918
0.7453333333333332        0.9833333333333333       -0.19310543668549446
0.7466666666666666        0.9833333333333333       -0.19209609502534924
0.748                     0.9833333333333333       -0.19108672598642354
0.7493333333333333        0.9833333333333333       -0.19007732982309122
0.7506666666666666        0.9833333333333333       -0.18906790677660473
0.7519999999999998        0.9833333333333333       -0.18805845684696412
0.7533333333333332        0.9833333333333333       -0.1870489802868151
0.7546666666666664        0.9833333333333333       -0.18603947733596746
0.7559999999999996        0.9833333333333333       -0.18502994799442127
0.757333333333333         0.9833333333333333       -0.1840203925131254
0.7586666666666664        0.9833333333333333       -0.18301081113047454
0.7599999999999998        0.9833333333333333       -0.1820012038464687
0.7613333333333332        0.9833333333333333       -0.18099157091039156
0.7626666666666665        0.9833333333333333       -0.17998191255924967
0.7639999999999998        0.9833333333333333       -0.17897222879304311
0.7653333333333333        0.9833333333333333       -0.1779625198594208
0.7666666666666666        0.9833333333333333       -0.17695278599402878
0.768                     0.9833333333333333       -0.17594302719686714
0.7693333333333334        0.9833333333333333       -0.17493324371398092
0.7706666666666666        0.9833333333333333       -0.17392343577968256
0.7719999999999998        0.9833333333333333       -0.17291360339397202
0.7733333333333332        0.9833333333333333       -0.17190374680132087
0.7746666666666665        0.9833333333333333       -0.1708938662347348
0.7759999999999998        0.9833333333333333       -0.16988396169421385
0.7773333333333332        0.9833333333333333       -0.1688740334226864
0.7786666666666664        0.9833333333333333       -0.1678640816518781
0.7799999999999998        0.9833333333333333       -0.16685410638178905
0.7813333333333332        0.9833333333333333       -0.16584410785383424
0.7826666666666666        0.9833333333333333       -0.1648340862984861
0.784                     0.9833333333333333       -0.16382404171574455
0.7853333333333334        0.9833333333333333       -0.16281397434554143
0.7866666666666666        0.9833333333333333       -0.16180388441712196
0.788                     0.9833333333333333       -0.16079377193048613
0.7893333333333333        0.9833333333333333       -0.15978363712411195
0.7906666666666665        0.9833333333333333       -0.15877348022604384
0.7919999999999998        0.9833333333333333       -0.15776330123628185
0.7933333333333331        0.9833333333333333       -0.1567531003918795
0.7946666666666664        0.9833333333333333       -0.15574287791970673
0.7959999999999996        0.9833333333333333       -0.15473263381976357
0.7973333333333332        0.9833333333333333       -0.15372236832770803
0.7986666666666666        0.9833333333333333       -0.15271208166926165
0.8                       0.9833333333333333       -0.15170177384442451
0.8013333333333333        0.9833333333333333       -0.1506914450874886
0.8026666666666665        0.9833333333333333       -0.14968109562305257
0.8039999999999998        0.9833333333333333       -0.1486707254511165
0.8053333333333332        0.9833333333333333       -0.14766033480463434
0.8066666666666666        0.9833333333333333       -0.14664992390710826
0.808                     0.9833333333333333       -0.1456394927585383
0.8093333333333333        0.9833333333333333       -0.14462904159056972
0.8106666666666666        0.9833333333333333       -0.1436185706256331
0.8119999999999998        0.9833333333333333       -0.14260807986372845
0.8133333333333332        0.9833333333333333       -0.14159756953522035
0.8146666666666664        0.9833333333333333       -0.14058703986149373
0.8159999999999996        0.9833333333333333       -0.13957649084254864
0.8173333333333331        0.9833333333333333       -0.138565922707497
0.8186666666666665        0.9833333333333333       -0.13755533567670356
0.8200000000000001        0.9833333333333333       -0.13654472975016832
0.8213333333333334        0.9833333333333333       -0.1355341051557791
0.8226666666666667        0.9833333333333333       -0.13452346211290528
0.8239999999999998        0.9833333333333333       -0.1335128006215469
0.8253333333333334        0.9833333333333333       -0.13250212090839483
0.8266666666666667        0.9833333333333333       -0.13149142319184878
0.8280000000000001        0.9833333333333333       -0.13048070747190876
0.8293333333333335        0.9833333333333333       -0.12946997397409699
0.8306666666666667        0.9833333333333333       -0.12845922291586803
0.8319999999999999        0.9833333333333333       -0.1274484542972219
0.8333333333333333        0.9833333333333333       -0.12643766834253906
0.8346666666666667        0.9833333333333333       -0.12542686526835442
0.8360000000000001        0.9833333333333333       -0.12441604507466805
0.8373333333333334        0.9833333333333333       -0.12340520798474632
0.8386666666666666        0.9833333333333333       -0.12239435421422891
0.8399999999999999        0.9833333333333333       -0.12138348376311592
0.8413333333333333        0.9833333333333333       -0.12037259685358637
0.8426666666666665        0.9833333333333333       -0.11936169370040996
0.8439999999999999        0.9833333333333333       -0.11835077430358668
0.8453333333333333        0.9833333333333333       -0.11733983888423553
0.8466666666666667        0.9833333333333333       -0.11632888765628045
0.8480000000000001        0.9833333333333333       -0.11531792061972149
0.8493333333333334        0.9833333333333333       -0.11430693799464456
0.8506666666666666        0.9833333333333333       -0.11329593999415231
0.8519999999999999        0.9833333333333333       -0.11228492661824481
0.8533333333333332        0.9833333333333333       -0.11127389808600123
0.8546666666666665        0.9833333333333333       -0.11026285460972772
0.8559999999999997        0.9833333333333333       -0.10925179618942434
0.8573333333333332        0.9833333333333333       -0.10824072304319
0.8586666666666665        0.9833333333333333       -0.10722963538255882
0.8599999999999999        0.9833333333333333       -0.10621853320753077
0.8613333333333333        0.9833333333333333       -0.1052074167352513
0.8626666666666665        0.9833333333333333       -0.10419628617650631
0.8639999999999999        0.9833333333333333       -0.1031851415312958
0.8653333333333333        0.9833333333333333       -0.1021739830158376
0.8666666666666667        0.9833333333333333       -0.10116281084019403
0.8680000000000001        0.9833333333333333       -0.1001516250043651
0.8693333333333334        0.9833333333333333       -0.09914042572366734
0.8706666666666667        0.9833333333333333       -0.09812921320746329
0.8719999999999999        0.9833333333333333       -0.09711798745575297
0.8733333333333333        0.9833333333333333       -0.09610674868297743
0.8746666666666665        0.9833333333333333       -0.09509549709782371
0.8759999999999997        0.9833333333333333       -0.0940842327002918
0.8773333333333331        0.9833333333333333       -0.09307295570397303
0.8786666666666665        0.9833333333333333       -0.09206166631690302
0.8799999999999999        0.9833333333333333       -0.09105036453908177
0.8813333333333333        0.9833333333333333       -0.09003905058327677
0.8826666666666666        0.9833333333333333       -0.0890277246568959
0.8839999999999999        0.9833333333333333       -0.08801638675993913
0.8853333333333334        0.9833333333333333       -0.08700503710437547
0.8866666666666667        0.9833333333333333       -0.08599367589700913
0.8880000000000001        0.9833333333333333       -0.08498230313784015
0.8893333333333335        0.9833333333333333       -0.08397091903806463
0.8906666666666667        0.9833333333333333       -0.08295952380390673
0.8919999999999999        0.9833333333333333       -0.08194811743536648
0.8933333333333333        0.9833333333333333       -0.08093670014289214
0.8946666666666667        0.9833333333333333       -0.07992527213215182
0.8960000000000001        0.9833333333333333       -0.07891383340314555
0.8973333333333334        0.9833333333333333       -0.07790238416559944
0.8986666666666666        0.9833333333333333       -0.0768909246246488
0.8999999999999999        0.9833333333333333       -0.07587945478029368
0.9013333333333333        0.9833333333333333       -0.07486797484156266
0.9026666666666665        0.9833333333333333       -0.07385648501308233
0.9039999999999999        0.9833333333333333       -0.0728449852948527
0.9053333333333333        0.9833333333333333       -0.07183347589523009
0.9066666666666666        0.9833333333333333       -0.07082195701835571
0.9079999999999999        0.9833333333333333       -0.06981042866422958
0.9093333333333333        0.9833333333333333       -0.06879889104056049
0.9106666666666665        0.9833333333333333       -0.06778734435102786
0.9119999999999999        0.9833333333333333       -0.06677578859563177
0.9133333333333333        0.9833333333333333       -0.0657642239814582
0.9146666666666667        0.9833333333333333       -0.06475265071174838
0.9160000000000001        0.9833333333333333       -0.06374106878650228
0.9173333333333334        0.9833333333333333       -0.06272947841220816
0.9186666666666667        0.9833333333333333       -0.06171787979169214
0.9199999999999999        0.9833333333333333       -0.06070627292495422
0.9213333333333333        0.9833333333333333       -0.05969465801790902
0.9226666666666665        0.9833333333333333       -0.058683035272991395
0.9239999999999999        0.9833333333333333       -0.057671404690201385
0.9253333333333333        0.9833333333333333       -0.056659766474904685
0.9266666666666665        0.9833333333333333       -0.05564812082916804
0.9279999999999999        0.9833333333333333       -0.05463646775299145
0.9293333333333333        0.9833333333333333       -0.05362480745121612
0.9306666666666666        0.9833333333333333       -0.05261314012556401
0.9319999999999999        0.9833333333333333       -0.051601465776035166
0.9333333333333333        0.9833333333333333       -0.05058978460697062
0.9346666666666665        0.9833333333333333       -0.04957809681977085
0.9359999999999997        0.9833333333333333       -0.04856640241443589
0.9373333333333331        0.9833333333333333       -0.047554701594830634
0.9386666666666665        0.9833333333333333       -0.046542994562057606
0.94                      0.9833333333333333       -0.04553128131611682
0.9413333333333334        0.9833333333333333       -0.04451956206042153
0.9426666666666667        0.9833333333333333       -0.043507836995799215
0.944                     0.9833333333333333       -0.042496106122249876
0.9453333333333335        0.9833333333333333       -0.041484369642758936
0.9466666666666668        0.9833333333333333       -0.04047262775790236
0.9480000000000002        0.9833333333333333       -0.03946088046768016
0.9493333333333336        0.9833333333333333       -0.03844912797467418
0.9506666666666668        0.9833333333333333       -0.03743737047923182
0.952                     0.9833333333333333       -0.036425607981353095
0.9533333333333333        0.9833333333333333       -0.03541384068323993
0.9546666666666664        0.9833333333333333       -0.034402068785034705
0.9559999999999997        0.9833333333333333       -0.033390292286737414
0.9573333333333331        0.9833333333333333       -0.032378511390193945
0.9586666666666666        0.9833333333333333       -0.03136672629536481
0.96                      0.9833333333333333       -0.030354937002249994
0.9613333333333334        0.9833333333333333       -0.029343143712363483
0.9626666666666666        0.9833333333333333       -0.028331346625506827
0.964                     0.9833333333333333       -0.027319545741680037
0.9653333333333334        0.9833333333333333       -0.02630774126208864
0.9666666666666667        0.9833333333333333       -0.025295933386398697
0.968                     0.9833333333333333       -0.02428412211461021
0.9693333333333334        0.9833333333333333       -0.02327230764764402
0.9706666666666666        0.9833333333333333       -0.022260490185053834
0.972                     0.9833333333333333       -0.02124866972683965
0.9733333333333333        0.9833333333333333       -0.020236846473661328
0.9746666666666666        0.9833333333333333       -0.019225020624983324
0.9759999999999998        0.9833333333333333       -0.018213192180805644
0.9773333333333333        0.9833333333333333       -0.017201361341550543
0.9786666666666666        0.9833333333333333       -0.01618952830661666
0.98                      0.9833333333333333       -0.015177693076004006
0.9813333333333334        0.9833333333333333       -0.014165855849921085
0.9826666666666666        0.9833333333333333       -0.013154016827723602
0.984                     0.9833333333333333       -0.012142176009411563
0.9853333333333334        0.9833333333333333       -0.011130333595003004
0.9866666666666666        0.9833333333333333       -0.010118489783834147
0.988                     0.9833333333333333       -0.009106644575904991
0.9893333333333334        0.9833333333333333       -0.008094798171066606
0.9906666666666667        0.9833333333333333       -0.0070829507686589
0.992                     0.9833333333333333       -0.006071102368681878
0.9933333333333334        0.9833333333333333       -0.00505925317084306
0.9946666666666666        0.9833333333333333       -0.00404740337450929
0.996                     0.9833333333333333       -0.0030355529796805684
0.9973333333333334        0.9833333333333333       -0.0020237021859442566
0.9986666666666666        0.9833333333333333       -0.0010118511927174004
1                         0.9833333333333333       0
-1                        0.9916666666666667       0
-0.9986666666666667       0.9916666666666667       0.0010054311624418427
-0.9973333333333333       0.9916666666666667       0.0020108621306377363
-0.996                    0.9916666666666667       0.003016292904587681
-0.9946666666666667       0.9916666666666667       0.004021723290116901
-0.9933333333333334       0.9916666666666667       0.005027153092885937
-0.992                    0.9916666666666667       0.0060325823128947915
-0.9906666666666668       0.9916666666666667       0.007038010756017553
-0.9893333333333334       0.9916666666666667       0.008043438227798894
-0.988                    0.9916666666666667       0.009048864728238815
-0.9866666666666667       0.9916666666666667       0.010054290063237978
-0.9853333333333333       0.9916666666666667       0.011059714038202793
-0.984                    0.9916666666666667       0.012065136653133263
-0.9826666666666667       0.9916666666666667       0.013070557713934363
-0.9813333333333334       0.9916666666666667       0.014075977025851808
-0.98                     0.9916666666666667       0.015081394588885605
-0.9786666666666668       0.9916666666666667       0.01608681020892278
-0.9773333333333334       0.9916666666666667       0.017092223691025896
-0.976                    0.9916666666666667       0.018097635035194962
-0.9746666666666667       0.9916666666666667       0.019103044047276824
-0.9733333333333333       0.9916666666666667       0.020108450532128397
-0.972                    0.9916666666666667       0.021113854489749683
-0.9706666666666667       0.9916666666666667       0.022119255725925123
-0.9693333333333334       0.9916666666666667       0.02312465404528343
-0.968                    0.9916666666666667       0.024130049447824604
-0.9666666666666668       0.9916666666666667       0.025135441739248456
-0.9653333333333334       0.9916666666666667       0.026140830723932914
-0.964                    0.9916666666666667       0.027146216401877983
-0.9626666666666667       0.9916666666666667       0.028151598578676638
-0.9613333333333333       0.9916666666666667       0.029156977058433363
-0.96                     0.9916666666666667       0.030162351841148176
-0.9586666666666667       0.9916666666666667       0.031167722732284978
-0.9573333333333334       0.9916666666666667       0.03217308953565216
-0.956                    0.9916666666666667       0.033178452251249754
-0.9546666666666668       0.9916666666666667       0.034183810684390366
-0.9533333333333334       0.9916666666666667       0.03518916463856355
-0.952                    0.9916666666666667       0.03619451411376931
-0.9506666666666667       0.9916666666666667       0.03719985891514679
-0.9493333333333333       0.9916666666666667       0.038205198845843884
-0.948                    0.9916666666666667       0.03921053390586061
-0.9466666666666667       0.9916666666666667       0.040215863900140376
-0.9453333333333334       0.9916666666666667       0.04122118863146661
-0.944                    0.9916666666666667       0.04222650809983929
-0.9426666666666668       0.9916666666666667       0.043231822109983886
-0.9413333333333334       0.9916666666666667       0.04423713046429639
-0.94                     0.9916666666666667       0.04524243316277683
-0.9386666666666666       0.9916666666666667       0.04624773000991045
-0.9373333333333332       0.9916666666666667       0.047253020807682816
-0.9359999999999999       0.9916666666666667       0.04825830555609398
-0.9346666666666666       0.9916666666666667       0.04926358405936671
-0.9333333333333333       0.9916666666666667       0.050268856119053164
-0.9319999999999999       0.9916666666666667       0.05127412173515335
-0.9306666666666668       0.9916666666666667       0.052279380711605296
-0.9293333333333333       0.9916666666666667       0.0532846328495046
-0.9279999999999999       0.9916666666666667       0.05428987814885127
-0.9266666666666666       0.9916666666666667       0.05529511641327631
-0.9253333333333332       0.9916666666666667       0.056300347443395495
-0.9239999999999999       0.9916666666666667       0.057305571239208854
-0.9226666666666666       0.9916666666666667       0.05831078760401805
-0.9213333333333333       0.9916666666666667       0.05931599633793579
-0.9199999999999999       0.9916666666666667       0.060321197440962114
-0.9186666666666667       0.9916666666666667       0.061326390716046945
-0.9173333333333333       0.9916666666666667       0.06233157596277663
-0.9159999999999999       0.9916666666666667       0.06333675318115117
-0.9146666666666666       0.9916666666666667       0.06434192217374644
-0.9133333333333332       0.9916666666666667       0.06534708273959888
-0.9119999999999999       0.9916666666666667       0.06635223487870853
-0.9106666666666666       0.9916666666666667       0.06735737839325477
-0.9093333333333333       0.9916666666666667       0.06836251308170069
-0.9079999999999999       0.9916666666666667       0.06936763894404628
-0.9066666666666667       0.9916666666666667       0.07037275578205196
-0.9053333333333333       0.9916666666666667       0.07137786339358383
-0.9040000000000001       0.9916666666666667       0.07238296177864194
-0.9026666666666667       0.9916666666666667       0.07338805073854543
-0.9013333333333333       0.9916666666666667       0.07439313007053955
-0.8999999999999999       0.9916666666666667       0.07539819977462432
-0.8986666666666666       0.9916666666666667       0.07640325965165481
-0.8973333333333333       0.9916666666666667       0.07740830949823192
-0.8959999999999999       0.9916666666666667       0.07841334931435567
-0.8946666666666667       0.9916666666666667       0.07941837890039458
-0.8933333333333333       0.9916666666666667       0.08042339805228119
-0.8920000000000001       0.9916666666666667       0.0814284067700155
-0.8906666666666668       0.9916666666666667       0.08243340485345706
-0.8893333333333335       0.9916666666666667       0.08343839209784583
-0.8880000000000001       0.9916666666666667       0.08444336850318183
-0.8866666666666669       0.9916666666666667       0.0854483338687928
-0.8853333333333335       0.9916666666666667       0.08645328798920222
-0.8840000000000001       0.9916666666666667       0.0874582308644101
-0.8826666666666668       0.9916666666666667       0.08846316229318968
-0.8813333333333334       0.9916666666666667       0.08946808206932369
-0.8800000000000001       0.9916666666666667       0.0904729901928122
-0.8786666666666668       0.9916666666666667       0.09147788646185114
-0.8773333333333335       0.9916666666666667       0.09248277066945818
-0.8760000000000001       0.9916666666666667       0.09348764281563335
-0.8746666666666669       0.9916666666666667       0.09449250269797257
-0.8733333333333335       0.9916666666666667       0.09549735010870398
-0.8720000000000001       0.9916666666666667       0.0965021850478276
-0.8706666666666668       0.9916666666666667       0.09750700731231635
-0.8693333333333334       0.9916666666666667       0.0985118166935843
-0.8680000000000001       0.9916666666666667       0.09951661319163149
-0.8666666666666668       0.9916666666666667       0.10052139660278489
-0.8653333333333335       0.9916666666666667       0.10152616671761988
-0.8640000000000001       0.9916666666666667       0.10253092353613649
-0.8626666666666669       0.9916666666666667       0.10353566685399274
-0.8613333333333335       0.9916666666666667       0.10454039646090038
-0.8600000000000001       0.9916666666666667       0.10554511235685944
-0.8586666666666668       0.9916666666666667       0.10654981433683601
-0.8573333333333334       0.9916666666666667       0.10755450218965332
-0.8560000000000001       0.9916666666666667       0.10855917591531139
-0.8546666666666668       0.9916666666666667       0.10956383530806114
-0.8533333333333335       0.9916666666666667       0.1105684801558122
-0.8520000000000001       0.9916666666666667       0.11157311045856455
-0.8506666666666669       0.9916666666666667       0.11257772600983079
-0.8493333333333335       0.9916666666666667       0.11358232659658177
-0.8480000000000001       0.9916666666666667       0.11458691221881749
-0.8466666666666668       0.9916666666666667       0.1155914826692888
-0.8453333333333334       0.9916666666666667       0.11659603773400243
-0.8440000000000001       0.9916666666666667       0.11760057741295837
-0.8426666666666668       0.9916666666666667       0.11860510149812242
-0.8413333333333335       0.9916666666666667       0.11960960977451174
-0.8400000000000001       0.9916666666666667       0.12061410224212628
-0.8386666666666669       0.9916666666666667       0.12161857869212328
-0.8373333333333335       0.9916666666666667       0.12262303890850464
-0.8360000000000001       0.9916666666666667       0.12362748289127033
-0.8346666666666668       0.9916666666666667       0.12463191043074556
-0.8333333333333334       0.9916666666666667       0.12563632130989114
-0.8320000000000001       0.9916666666666667       0.12664071552870712
-0.8306666666666668       0.9916666666666667       0.1276450928766628
-0.8293333333333335       0.9916666666666667       0.1286494531356522
-0.8280000000000001       0.9916666666666667       0.1296537963056754
-0.8266666666666669       0.9916666666666667       0.1306581221753221
-0.8253333333333335       0.9916666666666667       0.13166243052539334
-0.8240000000000001       0.9916666666666667       0.13266672135588922
-0.8226666666666668       0.9916666666666667       0.13367099445449612
-0.8213333333333334       0.9916666666666667       0.13467524960089586
-0.8200000000000001       0.9916666666666667       0.13567948679508846
-0.8186666666666668       0.9916666666666667       0.1366837058238331
-0.8173333333333335       0.9916666666666667       0.137687906465666
-0.8160000000000001       0.9916666666666667       0.1386920887205872
-0.8146666666666669       0.9916666666666667       0.13969625237440442
-0.8133333333333335       0.9916666666666667       0.1407003972044818
-0.812                    0.9916666666666667       0.14170452321081936
-0.8106666666666668       0.9916666666666667       0.14270863017824945
-0.8093333333333333       0.9916666666666667       0.14371271788293716
-0.808                    0.9916666666666667       0.14471678632488252
-0.8066666666666668       0.9916666666666667       0.14572083528791838
-0.8053333333333335       0.9916666666666667       0.14672486454698383
-0.804                    0.9916666666666667       0.14772887410207897
-0.8026666666666669       0.9916666666666667       0.14873286373601255
-0.8013333333333335       0.9916666666666667       0.14973683322247086
