% Model:              DA_Temp_h=147mm_regv6_58BOS.mph
% Version:            COMSOL 6.2.0.290
% Date:               Sep 9 2026, 10:39
% Dimension:          2
% Nodes:              22321
% Expressions:        1
% Description:        Surface
% R                       Z                        Temperature
0.09892121212121213       0.13879090909090913      358.58208418199496
0.10047575757575758       0.13783636363636356      357.0566061458158
0.10205589225589226       0.13683272727272727      355.3933219436621
0.10366161616161618       0.13577999999999996      353.58985499147826
0.1052929292929293        0.13467818181818178      351.6465697839584
0.10694983164983166       0.13352727272727272      349.5665036252066
0.10863232323232325       0.1323272727272727       347.3553115312742
0.11034040404040404       0.13107818181818182      345.020346440656
0.1120740740740741        0.12978                  342.56941141828787
0.11383333333333334       0.1284327272727273       340.0145997310257
0.11561818181818184       0.12703636363636361      337.36436770257563
0.11742861952861955       0.1255909090909091       334.63119601216647
0.11926464646464648       0.12409636363636364      331.82423352092627
0.12112626262626264       0.12255272727272726      328.95417087099736
0.12301346801346802       0.12095999999999996      326.0295646603881
0.12492626262626264       0.11931818181818181      323.0571885065329
0.12686464646464649       0.11762727272727272      320.03981641740387
0.12882861952861954       0.11588727272727273      316.9789592943417
0.13081818181818183       0.11409818181818177      313.8653047797489
0.13283333333333336       0.11226                  310.6889634992246
0.1348740740740741        0.11037272727272729      307.42424470258146
0.13694040404040406       0.10843636363636364      304.0378611941938
0.13903232323232326       0.10645090909090907      300.5465002055074
0.14114983164983166       0.10441636363636361      297.24557282179137
0.1432929292929293        0.10233272727272727      295.33655139184344
0.14546161616161618       0.10019999999999998      295.10803989591443
0.1476558922558923        0.09801818181818178      295.15029010222986
0.1498757575757576        0.09578727272727272      295.1501056872927
0.15212121212121216       0.09350727272727272      295.14999933057845
0.15439225589225591       0.09117818181818181      295.14999770676366
0.1566888888888889        0.08879999999999999      295.14999945299735
0.15901111111111113       0.08637272727272727      295.14999991115843
0.16135892255892254       0.08389636363636364      295.1499999866479
0.16373232323232323       0.08137090909090908      295.1499999980152
0.16613131313131313       0.07879636363636362      295.1499999997214
0.16855589225589224       0.07617272727272728      295.1499999999614
0.1710060606060606        0.07350000000000001      295.14999999999424
0.17348181818181813       0.07082727272727274      295.14999999999907
0.17598316498316496       0.06820363636363638      295.15
0.178510101010101         0.0656290909090909       295.15
0.18106262626262629       0.06310363636363638      295.15
0.18364074074074072       0.06062727272727272      295.15
0.18624444444444443       0.0582                   295.15
0.18887373737373736       0.05582181818181817      295.15
0.19152861952861946       0.05349272727272726      295.15
0.19420909090909086       0.05121272727272727      295.15
0.19691515151515157       0.048981818181818196     295.15
0.1996468013468014        0.0468                   295.15
0.20240404040404042       0.044667272727272715     295.15
0.2051868686868687        0.04258363636363635      295.15
0.20799528619528623       0.04054909090909092      295.15
0.21082929292929298       0.03856363636363637      295.15
0.21368888888888893       0.036627272727272724     295.15
0.2165740740740741        0.03474                  295.15
0.21948484848484853       0.032901818181818185     295.15
0.22242121212121213       0.03111272727272727      295.15
0.22538316498316502       0.02937272727272727      295.15
0.2283707070707071        0.02768181818181818      295.15
0.23138383838383839       0.026039999999999997     295.15
0.23442255892255892       0.024447272727272724     295.15
0.23748686868686864       0.022903636363636383     295.15
0.24057676767676772       0.021409090909090895     295.15
0.2436922558922559        0.019963636363636374     295.15
0.083510101010101         0.14641636363636362      368.8651098797008
0.08478316498316499       0.14605090909090906      368.0496143139316
0.08608181818181818       0.1456363636363636       367.2652335507518
0.08740606060606061       0.1451727272727273       366.49911959106976
0.08875589225589225       0.14465999999999996      365.73617901620673
0.09013131313131313       0.14409818181818182      364.95991535068976
0.09153232323232324       0.14348727272727269      364.15310674065864
0.09295892255892256       0.14282727272727272      363.29837142317507
0.09441111111111111       0.1421181818181818       362.3786847854536
0.09588888888888888       0.14136                  361.37799758597254
0.09739225589225589       0.14055272727272727      360.2818876031452
0.09892121212121213       0.13969636363636362      359.07702720419815
0.10047575757575758       0.13879090909090908      357.75180770831497
0.10205589225589226       0.1378363636363636       356.297771383328
0.10366161616161618       0.13683272727272727      354.70883234659675
0.1052929292929293        0.13577999999999998      352.98203176654613
0.10694983164983166       0.1346781818181818       351.11673104212343
0.10863232323232325       0.13352727272727272      349.11539362626456
0.11034040404040406       0.13232727272727274      346.9825465453333
0.1120740740740741        0.13107818181818182      344.725110891366
0.11383333333333334       0.12978                  342.35027685753806
0.11561818181818184       0.1284327272727273       339.86912291725827
0.11742861952861955       0.12703636363636361      337.2905582866781
0.11926464646464645       0.12559090909090906      334.62598594738915
0.12112626262626264       0.12409636363636362      331.8846041906265
0.12301346801346802       0.12255272727272726      329.0771364575085
0.12492626262626264       0.12095999999999998      326.21231684523076
0.12686464646464649       0.11931818181818184      323.2962285414483
0.12882861952861954       0.11762727272727272      320.33333428705004
0.13081818181818183       0.11588727272727273      317.3239508296792
0.13283333333333336       0.11409818181818179      314.26115306786375
0.1348740740740741        0.11226                  311.13174900910593
0.13694040404040406       0.11037272727272726      307.9170191065786
0.13903232323232326       0.10843636363636364      304.57614973815356
0.14114983164983166       0.1064509090909091       301.11753831027085
0.1432929292929293        0.10441636363636361      297.74366000500225
0.14546161616161618       0.10233272727272727      295.5077887255283
0.1476558922558923        0.10019999999999996      295.1070736420516
0.1498757575757576        0.09801818181818184      295.15005966063325
0.15212121212121216       0.09578727272727271      295.1501990691162
0.15439225589225591       0.09350727272727272      295.1500178170682
0.1566888888888889        0.0911781818181818       295.15000079614396
0.15901111111111108       0.0888                   295.14999986980905
0.16135892255892254       0.08637272727272727      295.1499999515639
0.16373232323232323       0.08389636363636362      295.1499999892354
0.16613131313131313       0.0813709090909091       295.14999999800415
0.16855589225589224       0.07879636363636362      295.1499999996558
0.1710060606060606        0.07617272727272725      295.14999999993745
0.17348181818181813       0.07349999999999998      295.1499999999893
0.17598316498316496       0.07082727272727271      295.1499999999979
0.178510101010101         0.06820363636363636      295.15
0.18106262626262629       0.0656290909090909       295.15
0.18364074074074072       0.06310363636363636      295.15
0.18624444444444443       0.06062727272727272      295.15
0.18887373737373736       0.0582                   295.15
0.19152861952861952       0.05582181818181816      295.15
0.19420909090909091       0.05349272727272726      295.15
0.19691515151515154       0.05121272727272727      295.15
0.19964680134680135       0.04898181818181818      295.15
0.20240404040404045       0.046799999999999994     295.15
0.2051868686868687        0.044667272727272715     295.15
0.20799528619528626       0.04258363636363635      295.15
0.21082929292929298       0.04054909090909091      295.15
0.21368888888888893       0.03856363636363638      295.15
0.21657407407407414       0.036627272727272724     295.15
0.21948484848484853       0.034739999999999986     295.15
0.22242121212121213       0.03290181818181818      295.15
0.22538316498316502       0.031112727272727275     295.15
0.2283707070707071        0.029372727272727273     295.15
0.2313838383838384        0.02768181818181818      295.15
0.23442255892255892       0.026039999999999997     295.15
0.23748686868686866       0.024447272727272724     295.15
0.24057676767676767       0.02290363636363638      295.15
0.24369225589225593       0.021409090909090905     295.15
0.08478316498316499       0.14641636363636362      367.55213277437
0.08608181818181818       0.14605090909090906      366.74594940328103
0.08740606060606061       0.14563636363636365      365.9774005176077
0.08875589225589225       0.14517272727272731      365.232914366923
0.09013131313131313       0.14465999999999996      364.49713126777084
0.09153232323232324       0.14409818181818182      363.7534233252872
0.09295892255892256       0.14348727272727269      362.98452976962386
0.09441111111111111       0.14282727272727272      362.17289943477584
0.09588888888888888       0.1421181818181818       361.30130877550715
0.09739225589225589       0.14136000000000004      360.35366556785544
0.09892121212121213       0.14055272727272733      359.3151509744385
0.10047575757575758       0.13969636363636362      358.1723343679742
0.10205589225589226       0.13879090909090908      356.91355398582067
0.10366161616161618       0.13783636363636362      355.5290699712267
0.1052929292929293        0.13683272727272727      354.0124551824446
0.10694983164983166       0.13577999999999996      352.36000900531974
0.10863232323232325       0.1346781818181818       350.5702493874934
0.11034040404040406       0.13352727272727272      348.6450425333886
0.1120740740740741        0.13232727272727274      346.5879605418039
0.11383333333333334       0.13107818181818182      344.40507770622577
0.11561818181818184       0.12978                  342.10380814185197
0.11742861952861955       0.1284327272727273       339.69387076751815
0.11926464646464648       0.12703636363636367      337.18406865020364
0.12112626262626264       0.1255909090909091       334.585487714361
0.12301346801346802       0.12409636363636359      331.90733303872076
0.12492626262626264       0.12255272727272727      329.1601882000821
0.12686464646464649       0.12095999999999998      326.3520110740199
0.12882861952861954       0.11931818181818181      323.4893070345908
0.13081818181818183       0.11762727272727272      320.5785635337524
0.13283333333333336       0.11588727272727273      317.6166509555428
0.1348740740740741        0.1140981818181818       314.60065376245007
0.13694040404040406       0.11226                  311.51706089660587
0.13903232323232326       0.11037272727272729      308.34706288912156
0.14114983164983166       0.10843636363636364      305.0504282026705
0.1432929292929293        0.1064509090909091       301.61718796307827
0.14546161616161618       0.10441636363636361      298.1860404639047
0.1476558922558923        0.10233272727272724      295.6785946178897
0.1498757575757576        0.10020000000000001      295.1083303465472
0.15212121212121216       0.09801818181818181      295.14920357547095
0.15439225589225591       0.09578727272727273      295.15018536523354
0.1566888888888889        0.09350727272727272      295.15002525329334
0.15901111111111113       0.09117818181818182      295.15000339192187
0.16135892255892254       0.08879999999999999      295.150000450969
0.16373232323232323       0.08637272727272727      295.1500000647444
0.16613131313131313       0.08389636363636364      295.15000000975493
0.16855589225589224       0.0813709090909091       295.15000000150974
0.1710060606060606        0.07879636363636365      295.1500000002488
0.17348181818181815       0.07617272727272728      295.15000000004363
0.17598316498316496       0.07349999999999998      295.1500000000075
0.178510101010101         0.07082727272727271      295.1500000000014
0.18106262626262623       0.06820363636363636      295.15
0.18364074074074072       0.06562909090909091      295.15
0.18624444444444443       0.06310363636363636      295.15
0.18887373737373736       0.060627272727272724     295.15
0.19152861952861955       0.058199999999999995     295.15
0.1942090909090909        0.05582181818181819      295.15
0.19691515151515154       0.05349272727272726      295.15
0.19964680134680135       0.05121272727272727      295.15
0.20240404040404042       0.048981818181818196     295.15
0.20518686868686875       0.046799999999999994     295.15
0.20799528619528623       0.04466727272727271      295.15
0.21082929292929292       0.04258363636363636      295.15
0.21368888888888893       0.04054909090909092      295.15
0.2165740740740741        0.03856363636363637      295.15
0.21948484848484853       0.036627272727272724     295.15
0.22242121212121213       0.034739999999999986     295.15
0.22538316498316502       0.03290181818181817      295.15
0.22837070707070709       0.031112727272727275     295.15
0.23138383838383836       0.029372727272727273     295.15
0.23442255892255892       0.02768181818181818      295.15
0.2374868686868687        0.026039999999999997     295.15
0.24057676767676767       0.02444727272727272      295.15
0.24369225589225585       0.022903636363636376     295.15
0.08608181818181818       0.14641636363636362      366.22337249529295
0.08740606060606061       0.14605090909090906      365.430211160331
0.08875589225589225       0.14563636363636367      364.6802551508735
0.09013131313131313       0.1451727272727273       363.95963890596255
0.09153232323232324       0.14465999999999998      363.25286562499974
0.09295892255892256       0.14409818181818185      362.54319819555263
0.09441111111111111       0.14348727272727269      361.81318550440216
0.09588888888888888       0.14282727272727272      361.0451580399504
0.09739225589225589       0.14211818181818184      360.2218885185966
0.09892121212121213       0.14136                  359.3269398024931
0.10047575757575758       0.14055272727272727      358.34521289722403
0.10205589225589226       0.13969636363636362      357.2633600301679
0.10366161616161618       0.13879090909090908      356.0693269525192
0.1052929292929293        0.13783636363636362      354.7524430795275
0.10694983164983166       0.13683272727272727      353.30617518182413
0.10863232323232325       0.13577999999999998      351.7257645729732
0.11034040404040406       0.1346781818181818       350.0091968589259
0.1120740740740741        0.13352727272727272      348.157347283257
0.11383333333333334       0.13232727272727274      346.17327570441915
0.11561818181818184       0.13107818181818182      344.0625035464353
0.11742861952861955       0.12978                  341.8315131817809
0.11926464646464648       0.12843272727272728      339.4902916793061
0.12112626262626264       0.12703636363636361      337.0465095755789
0.12301346801346802       0.1255909090909091       334.5108868760133
0.12492626262626264       0.12409636363636362      331.8932768799896
0.12686464646464649       0.12255272727272726      329.20326447299993
0.12882861952861954       0.12095999999999998      326.4494900859001
0.13081818181818183       0.11931818181818184      323.6378972123177
0.13283333333333336       0.11762727272727272      320.77422215569453
0.1348740740740741        0.11588727272727273      317.85909743659676
0.13694040404040406       0.11409818181818179      314.88588159517025
0.13903232323232326       0.11226                  311.845053588284
0.14114983164983166       0.11037272727272728      308.7150768909233
0.1432929292929293        0.10843636363636364      305.4572747557007
0.14546161616161618       0.1064509090909091       302.04681168382007
0.1476558922558923        0.10441636363636361      298.59504265890797
0.1498757575757576        0.10233272727272727      295.859500849463
0.15212121212121216       0.10019999999999998      295.11443483305504
0.15439225589225591       0.09801818181818181      295.1479297801101
0.1566888888888889        0.09578727272727271      295.150036005034
0.15901111111111113       0.09350727272727272      295.1500069786271
0.16135892255892254       0.0911781818181818       295.15000068201573
0.16373232323232323       0.0888                   295.1500000277032
0.16613131313131313       0.08637272727272727      295.14999999295463
0.16855589225589224       0.08389636363636364      295.14999999737853
0.1710060606060606        0.08137090909090908      295.14999999937356
0.17348181818181815       0.07879636363636365      295.149999999869
0.17598316498316496       0.07617272727272728      295.14999999997383
0.178510101010101         0.07349999999999998      295.14999999999543
0.18106262626262626       0.07082727272727271      295.14999999999907
0.18364074074074072       0.06820363636363636      295.15
0.18624444444444443       0.06562909090909091      295.15
0.18887373737373736       0.06310363636363638      295.15
0.19152861952861946       0.060627272727272724     295.15
0.19420909090909094       0.0582                   295.15
0.19691515151515154       0.055821818181818174     295.15
0.1996468013468014        0.05349272727272726      295.15
0.20240404040404042       0.051212727272727264     295.15
0.2051868686868687        0.04898181818181818      295.15
0.20799528619528623       0.04680000000000001      295.15
0.21082929292929303       0.0446672727272727       295.15
0.21368888888888893       0.04258363636363636      295.15
0.21657407407407406       0.040549090909090924     295.15
0.2194848484848485        0.03856363636363638      295.15
0.22242121212121213       0.036627272727272744     295.15
0.22538316498316502       0.03474                  295.15
0.2283707070707071        0.03290181818181817      295.15
0.23138383838383839       0.031112727272727275     295.15
0.23442255892255898       0.02937272727272727      295.15
0.2374868686868687        0.02768181818181818      295.15
0.24057676767676772       0.02604                  295.15
0.24369225589225588       0.02444727272727272      295.15
0.08740606060606061       0.14641636363636362      364.88369745156984
0.08875589225589225       0.14605090909090904      364.10644016522104
0.09013131313131313       0.14563636363636365      363.3775044176146
0.09153232323232324       0.1451727272727273       362.68290194188114
0.09295892255892256       0.14465999999999998      362.0068655931463
0.09441111111111111       0.14409818181818185      361.33244333467155
0.09588888888888888       0.14348727272727269      360.64207246283337
0.09739225589225589       0.1428272727272727       359.91809152197317
0.09892121212121213       0.14211818181818184      359.1430915705169
0.10047575757575758       0.14135999999999999      358.3003695013586
0.10205589225589226       0.14055272727272727      357.37467389023465
0.10366161616161618       0.13969636363636362      356.3524363450369
0.1052929292929293        0.13879090909090908      355.22121313492346
0.10694983164983166       0.1378363636363636       353.9703577044966
0.10863232323232325       0.13683272727272727      352.592102302715
0.11034040404040406       0.13577999999999998      351.0812622152808
0.1120740740740741        0.1346781818181818       349.43518687422323
0.11383333333333334       0.13352727272727272      347.6540230993352
0.11561818181818184       0.1323272727272727       345.74021981629625
0.11742861952861955       0.13107818181818182      343.6988984851788
0.11926464646464648       0.12978000000000006      341.5355839010262
0.12112626262626264       0.12843272727272728      339.25977797884
0.12301346801346802       0.12703636363636361      336.87932171406175
0.12492626262626264       0.1255909090909091       334.4042304893738
0.12686464646464649       0.12409636363636364      331.8438558278915
0.12882861952861954       0.12255272727272726      329.20905781957475
0.13081818181818183       0.12095999999999998      326.5065790641566
0.13283333333333336       0.1193181818181818       323.7435578020657
0.1348740740740741        0.1176272727272727       320.92472673206566
0.13694040404040406       0.1158872727272727       318.0517729195767
0.13903232323232326       0.11409818181818182      315.11966716920625
0.14114983164983166       0.11226                  312.1170239726561
0.1432929292929293        0.11037272727272729      309.0237870772581
0.14546161616161618       0.10843636363636361      305.79967246922996
0.1476558922558923        0.10645090909090907      302.41730116696056
0.1498757575757576        0.10441636363636367      298.9539094291489
0.15212121212121216       0.10233272727272727      296.05557036353997
0.15439225589225591       0.10019999999999998      295.1289356424314
0.1566888888888889        0.09801818181818184      295.14764643771434
0.15901111111111113       0.09578727272727272      295.1500042068582
0.16135892255892254       0.09350727272727272      295.1500068033857
0.16373232323232323       0.09117818181818182      295.1500012717989
0.16613131313131313       0.0888                   295.1500002110864
0.16855589225589224       0.08637272727272727      295.1500000360283
0.1710060606060606        0.08389636363636364      295.15000000636576
0.1734818181818182        0.0813709090909091       295.1500000011146
0.17598316498316496       0.07879636363636364      295.1500000001942
0.178510101010101         0.07617272727272725      295.1500000000305
0.18106262626262626       0.07350000000000001      295.15000000000384
0.18364074074074072       0.07082727272727271      295.1500000000002
0.18624444444444443       0.06820363636363636      295.15
0.18887373737373736       0.06562909090909089      295.15
0.19152861952861952       0.06310363636363635      295.15
0.1942090909090909        0.060627272727272724     295.15
0.19691515151515154       0.05820000000000001      295.15
0.19964680134680135       0.05582181818181817      295.15
0.2024040404040404        0.053492727272727275     295.15
0.2051868686868687        0.051212727272727264     295.15
0.2079952861952862        0.048981818181818196     295.15
0.21082929292929295       0.046799999999999994     295.15
0.21368888888888893       0.04466727272727272      295.15
0.21657407407407414       0.04258363636363635      295.15
0.21948484848484853       0.04054909090909091      295.15
0.22242121212121213       0.03856363636363638      295.15
0.22538316498316502       0.036627272727272724     295.15
0.22837070707070703       0.034739999999999986     295.15
0.23138383838383839       0.032901818181818164     295.15
0.23442255892255892       0.03111272727272727      295.15
0.2374868686868687        0.029372727272727266     295.15
0.24057676767676772       0.027681818181818186     295.15
0.24369225589225588       0.02604                  295.15
0.08875589225589225       0.14641636363636362      363.53728096820856
0.09013131313131313       0.14605090909090904      362.7785193989948
0.09153232323232324       0.14563636363636367      362.0730484937349
0.09295892255892256       0.1451727272727273       361.4064157573475
0.09441111111111111       0.14465999999999996      360.7625585890092
0.09588888888888888       0.14409818181818182      360.12441780970033
0.09739225589225589       0.14348727272727269      359.47438304007306
0.09892121212121213       0.14282727272727277      358.79466511424476
0.10047575757575758       0.14211818181818175      358.067705060278
0.10205589225589226       0.14136                  357.2766893539311
0.10366161616161618       0.14055272727272727      356.4060791521105
0.1052929292929293        0.13969636363636362      355.4419338061634
0.10694983164983166       0.13879090909090908      354.37188586588303
0.10863232323232325       0.13783636363636362      353.18495810956307
0.11034040404040404       0.1368327272727273       351.8723669463579
0.1120740740740741        0.13577999999999998      350.4285851053755
0.11383333333333334       0.1346781818181818       348.8504070280677
0.11561818181818184       0.13352727272727272      347.1370727526956
0.11742861952861955       0.13232727272727274      345.29078826836854
0.11926464646464648       0.13107818181818182      343.31551973655945
0.12112626262626264       0.12978                  341.21709963014285
0.12301346801346802       0.12843272727272725      339.0038775230241
0.12492626262626264       0.12703636363636361      336.6838394728657
0.12686464646464649       0.1255909090909091       334.2670495574021
0.12882861952861954       0.1240963636363636       331.7610486429938
0.13081818181818183       0.12255272727272727      329.1781938756358
0.13283333333333336       0.12095999999999998      326.5243519418545
0.1348740740740741        0.11931818181818181      323.8072559724519
0.13694040404040406       0.11762727272727275      321.0315130572185
0.13903232323232326       0.11588727272727274      318.19804665895094
0.14114983164983166       0.11409818181818179      315.30458814908457
0.1432929292929293        0.11226                  312.3358356323915
0.14546161616161618       0.11037272727272728      309.2727205000206
0.1476558922558923        0.10843636363636358      306.0807597726986
0.1498757575757576        0.1064509090909091       302.72388119054455
0.15212121212121216       0.10441636363636364      299.2493618356988
0.15439225589225591       0.10233272727272727      296.2178755164583
0.1566888888888889        0.10019999999999998      295.1439582354432
0.15901111111111113       0.09801818181818182      295.14749716196087
0.16135892255892254       0.0957872727272727       295.14993194023185
0.16373232323232323       0.09350727272727272      295.1499947390927
0.16613131313131313       0.09117818181818178      295.14999911445926
0.16855589225589224       0.0888                   295.14999980484424
0.1710060606060606        0.08637272727272727      295.1499999587344
0.17348181818181815       0.08389636363636364      295.149999991993
0.17598316498316496       0.08137090909090908      295.14999999856593
0.178510101010101         0.07879636363636361      295.14999999975555
0.18106262626262626       0.07617272727272725      295.14999999995786
0.18364074074074072       0.07349999999999998      295.14999999999293
0.18624444444444443       0.07082727272727271      295.14999999999907
0.18887373737373736       0.06820363636363636      295.15
0.19152861952861952       0.06562909090909089      295.15
0.19420909090909094       0.06310363636363638      295.15
0.19691515151515154       0.06062727272727273      295.15
0.19964680134680135       0.0582                   295.15
0.20240404040404048       0.055821818181818174     295.15
0.20518686868686875       0.05349272727272726      295.15
0.20799528619528623       0.05121272727272725      295.15
0.21082929292929298       0.0489818181818182       295.15
0.2136888888888889        0.046799999999999994     295.15
0.21657407407407406       0.04466727272727272      295.15
0.2194848484848486        0.04258363636363637      295.15
0.22242121212121213       0.04054909090909091      295.15
0.22538316498316502       0.03856363636363638      295.15
0.22837070707070709       0.03662727272727274      295.15
0.23138383838383839       0.03474                  295.15
0.23442255892255892       0.03290181818181817      295.15
0.2374868686868687        0.03111272727272727      295.15
0.2405767676767676        0.02937272727272726      295.15
0.24369225589225588       0.027681818181818186     295.15
0.09013131313131313       0.1464163636363636       362.18810206930715
0.09153232323232324       0.14605090909090904      361.450642499999
0.09295892255892256       0.14563636363636362      360.7708259920136
0.09441111111111111       0.1451727272727273       360.13383427190644
0.09588888888888888       0.14465999999999996      359.5234458063324
0.09739225589225589       0.14409818181818182      358.92254714495624
0.09892121212121213       0.14348727272727274      358.3133537774692
0.10047575757575758       0.14282727272727266      357.677947481534
0.10205589225589226       0.1421181818181818       356.99871810127394
0.10366161616161618       0.14136                  356.2586974165924
0.1052929292929293        0.14055272727272727      355.4420079086839
0.10694983164983166       0.13969636363636362      354.5345273007541
0.10863232323232325       0.13879090909090908      353.5237940414299
0.11034040404040406       0.13783636363636362      352.3985528379136
0.1120740740740741        0.13683272727272727      351.1491925197478
0.11383333333333334       0.13577999999999998      349.76991549963344
0.11561818181818184       0.1346781818181818       348.256759012026
0.11742861952861955       0.13352727272727272      346.608503016242
0.11926464646464646       0.13232727272727277      344.826649002115
0.12112626262626264       0.13107818181818182      342.9146029848972
0.12301346801346802       0.12978                  340.8779343538834
0.12492626262626264       0.1284327272727273       338.72437776295664
0.12686464646464649       0.12703636363636361      336.4614789901378
0.12882861952861954       0.1255909090909091       334.09947516555366
0.13081818181818183       0.1240963636363636       331.6453926643407
0.13283333333333336       0.12255272727272727      329.11195903933077
0.1348740740740741        0.12095999999999997      326.5038476374829
0.13694040404040406       0.11931818181818178      323.8303211938946
0.13903232323232326       0.1176272727272727       321.0950749380209
0.14114983164983166       0.11588727272727274      318.2991747008321
0.1432929292929293        0.11409818181818178      315.4389038251356
0.14546161616161618       0.11226                  312.50162041463915
0.1476558922558923        0.11037272727272726      309.46787656453085
0.1498757575757576        0.10843636363636366      306.3003887636092
0.15212121212121216       0.1064509090909091       302.9623895370606
0.15439225589225591       0.10441636363636361      299.4792352228288
0.1566888888888889        0.10233272727272724      296.3640736213332
0.15901111111111113       0.10019999999999998      295.1587229668345
0.16135892255892254       0.09801818181818184      295.14809140341816
0.16373232323232323       0.09578727272727271      295.14997923469707
0.16613131313131313       0.09350727272727272      295.15000546373625
0.16855589225589224       0.09117818181818182      295.15000156482495
0.1710060606060606        0.0888                   295.1500003229011
0.17348181818181815       0.08637272727272728      295.15000006191264
0.17598316498316496       0.08389636363636362      295.15000001142596
0.178510101010101         0.08137090909090912      295.15000000203514
0.18106262626262626       0.07879636363636362      295.1500000003579
0.18364074074074074       0.07617272727272725      295.1500000000669
0.18624444444444443       0.07349999999999998      295.1500000000111
0.18887373737373742       0.0708272727272727       295.1500000000015
0.19152861952861946       0.0682036363636364       295.1500000000002
0.19420909090909091       0.06562909090909089      295.1499999999997
0.19691515151515154       0.06310363636363635      295.1499999999997
0.19964680134680135       0.06062727272727271      295.1499999999997
0.20240404040404048       0.05819999999999999      295.1499999999997
0.2051868686868687        0.055821818181818174     295.1499999999997
0.20799528619528623       0.05349272727272726      295.1499999999997
0.21082929292929292       0.051212727272727264     295.1499999999997
0.21368888888888893       0.048981818181818196     295.1499999999997
0.21657407407407409       0.046799999999999994     295.1499999999997
0.2194848484848485        0.04466727272727272      295.1499999999997
0.22242121212121216       0.04258363636363636      295.1499999999997
0.22538316498316502       0.04054909090909091      295.1499999999997
0.22837070707070709       0.03856363636363637      295.1499999999997
0.23138383838383836       0.036627272727272724     295.1499999999997
0.23442255892255892       0.03474000000000001      295.1499999999997
0.2374868686868687        0.032901818181818185     295.1499999999997
0.24057676767676767       0.03111272727272727      295.1499999999997
0.24369225589225593       0.02937272727272726      295.1499999999997
0.09153232323232324       0.14641636363636362      360.8406760361778
0.09295892255892256       0.14605090909090906      360.12692936589497
0.09441111111111111       0.14563636363636367      359.47464429464696
0.09588888888888888       0.1451727272727273       358.86884269080645
0.09739225589225589       0.14465999999999996      358.2931890038513
0.09892121212121213       0.14409818181818188      357.73029924599007
0.10047575757575758       0.14348727272727269      357.16224757061354
0.10205589225589226       0.14282727272727272      356.5710971324023
0.10366161616161618       0.1421181818181818       355.93910853238407
0.1052929292929293        0.14136                  355.2491467820218
0.10694983164983166       0.14055272727272727      354.48522695251626
0.10863232323232325       0.13969636363636362      353.63287082725196
0.11034040404040406       0.13879090909090908      352.67941978183086
0.1120740740740741        0.13783636363636362      351.61350881908396
0.11383333333333334       0.13683272727272727      350.42501944208556
0.11561818181818184       0.13577999999999998      349.10751092943633
0.11742861952861955       0.1346781818181818       347.6564635866635
0.11926464646464645       0.13352727272727272      346.07025457949544
0.12112626262626264       0.1323272727272727       344.3496847968418
0.12301346801346802       0.13107818181818176      342.49783750217097
0.12492626262626264       0.12978                  340.5197921642084
0.12686464646464649       0.1284327272727273       338.4228949059198
0.12882861952861954       0.12703636363636361      336.2142313139885
0.13081818181818183       0.1255909090909091       333.90404372879135
0.13283333333333336       0.12409636363636362      331.4997088091549
0.1348740740740741        0.12255272727272726      329.01212055643373
0.13694040404040406       0.12095999999999998      326.44782904140806
0.13903232323232326       0.11931818181818184      323.8143197779355
0.14114983164983166       0.11762727272727275      321.1163236250449
0.1432929292929293        0.11588727272727273      318.35487844438086
0.14546161616161618       0.11409818181818177      315.5259065285101
0.1476558922558923        0.11225999999999997      312.6157590835917
0.1498757575757576        0.11037272727272732      309.6081651019412
0.15212121212121216       0.10843636363636364      306.46183409181316
0.15439225589225591       0.1064509090909091       303.1351331449005
0.1566888888888889        0.10441636363636361      299.643471940124
0.15901111111111113       0.10233272727272727      296.4552974987127
0.16135892255892254       0.10019999999999998      295.16747599237357
0.16373232323232323       0.09801818181818184      295.14824077230145
0.16613131313131313       0.09578727272727273      295.1499059269972
0.16855589225589224       0.09350727272727272      295.14998992837894
0.1710060606060606        0.0911781818181818       295.14999851249917
0.17348181818181815       0.0888                   295.1499997407628
0.17598316498316496       0.08637272727272727      295.1499999535318
0.178510101010101         0.08389636363636363      295.1499999916575
0.18106262626262626       0.0813709090909091       295.14999999850806
0.1836407407407408        0.07879636363636361      295.1499999997284
0.18624444444444443       0.07617272727272725      295.14999999994876
0.18887373737373736       0.07350000000000001      295.1499999999906
0.1915286195286195        0.0708272727272727       295.1499999999979
0.19420909090909086       0.06820363636363636      295.1499999999997
0.19691515151515154       0.06562909090909089      295.1499999999997
0.19964680134680135       0.06310363636363638      295.1499999999997
0.20240404040404042       0.060627272727272724     295.1499999999997
0.2051868686868687        0.05819999999999999      295.1499999999997
0.20799528619528623       0.05582181818181818      295.1499999999997
0.21082929292929298       0.05349272727272728      295.1499999999997
0.21368888888888893       0.05121272727272726      295.1499999999997
0.2165740740740741        0.0489818181818182       295.1499999999997
0.2194848484848485        0.04680000000000001      295.1499999999997
0.22242121212121213       0.04466727272727272      295.1499999999997
0.22538316498316502       0.042583636363636365     295.1499999999997
0.22837070707070706       0.040549090909090924     295.1499999999997
0.2313838383838384        0.03856363636363638      295.1499999999997
0.23442255892255892       0.03662727272727273      295.1499999999997
0.2374868686868687        0.03473999999999999      295.1499999999997
0.2405767676767676        0.032901818181818185     295.1499999999997
